applicant_id,ability,portfolio_score,interview_score,admitted,data_source
4531,-0.6685878574474897,1.9544909119614478,1.0722947976799668,True,admitted_students_file
4532,0.3793589196671123,1.8978942323926116,1.4405321456372806,True,admitted_students_file
4533,1.5275320647572548,-0.45123692825054373,1.5421726455194582,True,admitted_students_file
4534,1.14599030831256,-0.6741990181979842,1.188201271922865,True,admitted_students_file
4535,-1.2518522121799116,-1.6403620405597799,-1.5076175808395398,False,applicant_pool
4536,-0.2640759699918621,0.07803072552008439,0.8413738844402836,False,applicant_pool
4537,-0.9306035546895123,0.16201275198811943,-0.49363628405915,False,applicant_pool
4538,-0.26751252191525826,0.7895562541969123,0.8225601294863059,False,applicant_pool
4539,1.6044099960353544,0.910707513325164,2.337945804294696,True,admitted_students_file
4540,-1.4226006487830172,-0.19742191766463293,-0.3396878721793457,False,applicant_pool
4541,-1.6188652932801901,0.5560278747595844,-0.04964491862155318,False,applicant_pool
4542,-0.8285541534336024,-0.7006388678465361,-0.5521430279749109,False,applicant_pool
4543,0.2873106025759928,0.5370425333606856,1.905819219305501,True,admitted_students_file
4544,0.6207548206407568,-0.5072320781845587,-0.303997267089315,False,applicant_pool
4545,0.4374484348615332,0.4594585159669378,0.4743349667463588,False,applicant_pool
4546,1.1756854032310164,0.37850132528536523,0.8600640398805541,False,applicant_pool
4547,-1.7630855942339292,0.06880362569506428,-1.3589302808849288,False,applicant_pool
4548,1.188336538358937,0.7945397181593544,-0.10327086365356597,False,applicant_pool
4549,-0.3120953200462915,-1.5703990713606855,-0.26121599041876187,False,applicant_pool
4550,0.7314943098048676,-1.06491621822094,-0.9349525618028413,False,applicant_pool
4551,-1.3234254267632044,-0.2700596735530343,-0.916894879083287,False,applicant_pool
4552,0.004956697009070176,-1.443263387673323,-1.9302021733041848,False,applicant_pool
4553,0.23627077058901358,-0.40686451455470535,0.3236150779261172,False,applicant_pool
4554,1.1557510374984181,-0.37463029507755025,-0.04204874258457436,False,applicant_pool
4555,-1.5852546226077653,1.3096837866666937,-0.9742943902380368,False,applicant_pool
4556,0.03075254853490416,0.14253370229146237,0.2486764881743326,False,applicant_pool
4557,-1.085235291142143,1.029429576063878,-0.5267879211387123,False,applicant_pool
4558,0.5054960442082751,0.30167471880971813,0.12274962870123463,False,applicant_pool
4559,0.7772165364561262,-0.5356672712320654,0.277259753035374,False,applicant_pool
4560,1.2871702425080878,0.13371680774651215,1.4835692002095822,True,admitted_students_file
4561,-0.5350294543083745,0.7294263339321729,-0.44652236975472903,False,applicant_pool
4562,0.9272264856887904,1.193401326442581,0.6845733460913416,False,applicant_pool
4563,1.3609015874770531,-0.13231006293443334,0.8150230576302954,False,applicant_pool
4564,-1.6432469698554668,-1.647510643852944,-1.7615156427298095,False,applicant_pool
4565,0.6123449200984505,-1.7178022574219018,0.30538136504219415,False,applicant_pool
4566,0.958511253780106,-0.3264126101168869,-0.33906660042449854,False,applicant_pool
4567,-0.2587263863874374,-2.337901501147973,-1.9103850977872832,False,applicant_pool
4568,-1.2107735775251085,1.7951044657368305,1.2028652948902971,True,admitted_students_file
4569,0.9429557561096632,0.5969332313997334,2.382094017178211,True,admitted_students_file
4570,-1.1995088275577568,-0.6356670094972448,-1.888027993601879,False,applicant_pool
4571,-0.17835143451090235,-1.1096475940087958,-1.3543677124024587,False,applicant_pool
4572,-0.040124057803329026,1.02811909597611,0.9089668410392094,False,applicant_pool
4573,0.7155380517039994,-1.1136371556510056,-0.6631846171007152,False,applicant_pool
4574,-0.6266315595125326,-1.0182267636010525,-1.600620138180797,False,applicant_pool
4575,-0.684583688827855,-0.7659459400266918,-0.7717148342972205,False,applicant_pool
4576,0.09891547876311091,0.11408741457432525,1.2230458482871778,True,admitted_students_file
4577,1.0063904776197492,0.6207974391473984,0.14103453932907584,False,applicant_pool
4578,2.287450000653147,1.192672233415663,3.3109133275903853,True,admitted_students_file
4579,-1.5074811997787745,1.0449712989467017,-0.7029698885488689,False,applicant_pool
4580,0.3153420177865781,0.0007737092347416462,0.4475295674445968,False,applicant_pool
4581,-1.0865350262342919,1.0205219737563338,1.0706870206606296,True,admitted_students_file
4582,1.0188112432067427,-0.6709996139763603,0.4538040736112269,False,applicant_pool
4583,-0.938544547309233,-1.8208660144619664,-2.0018605988907114,False,applicant_pool
4584,-0.6746482181823238,-0.6711310717105081,-0.3720336025440234,False,applicant_pool
4585,-0.5892708590639962,-0.8062605142762874,-1.0283117343038928,False,applicant_pool
4586,-0.07619893871980389,-0.6319870717991768,-0.09537517212110747,False,applicant_pool
4587,0.32319759685870747,-0.9593747292418892,-0.5567918349135417,False,applicant_pool
4588,0.4837013936085136,-0.4611095775797121,0.6174917083110478,False,applicant_pool
4589,-0.0057675461827832435,0.620017214093578,-0.5766999006431346,False,applicant_pool
4590,-1.3298910224405813,1.7152571026625716,-0.45897718472127946,False,applicant_pool
4591,0.7277861503101892,-1.7253464742590232,-1.6346641079743045,False,applicant_pool
4592,-0.05295866366302793,-1.2877346269007441,-0.9109512393038897,False,applicant_pool
4593,1.1617347900146988,-0.7914462587281675,-0.8299892078305937,False,applicant_pool
4594,-0.7077387794799367,0.7657418774365927,-0.44658008887494705,False,applicant_pool
4595,-1.6022747273509945,-0.2049474429730497,-1.949950433908794,False,applicant_pool
4596,-0.03402600268307527,-0.7241092231036228,0.5429854639158229,False,applicant_pool
4597,1.295952688284265,0.7167330077054214,0.614769455870209,False,applicant_pool
4598,0.1609421366160508,0.9563902663419689,-0.17431593012362667,False,applicant_pool
4599,-0.19966979917285654,-0.018759959423630203,0.031857630548322274,False,applicant_pool
4600,-0.8703470176574332,-0.8162192266205438,0.08450674941247716,False,applicant_pool
4601,1.7577664666808224,0.27027956723539276,1.2369829665735603,True,admitted_students_file
4602,-1.0296025948847793,-0.23326820845256688,-0.8479695367032201,False,applicant_pool
4603,-0.72539425762824,-0.24101324378546057,0.27536534683602776,False,applicant_pool
4604,0.5700341960840228,-0.5124002186018363,0.6522226221149334,False,applicant_pool
4605,-1.8560206898867897,0.9249832473220889,-0.3073838484387308,False,applicant_pool
4606,1.2745906653813397,0.24988022632679388,0.5832675697301515,False,applicant_pool
4607,0.6241931142173556,1.0357008818896303,1.3981016318701698,True,admitted_students_file
4608,0.8992310718111097,1.3363261454781257,0.5005633244911223,False,applicant_pool
4609,0.5581170119496541,0.4589807688666407,0.22454067295577312,False,applicant_pool
4610,-0.16112351745637007,-0.506477114885152,0.5680834446466854,False,applicant_pool
4611,-1.063148710155423,1.0403262322197848,0.8965602686606203,False,applicant_pool
4612,-0.14007544122496063,0.4656647022783544,0.517872309219469,False,applicant_pool
4613,-0.9752363117526348,2.603367776807639,-0.2922621526779079,False,applicant_pool
4614,0.4861553100763835,0.3101028884946864,-0.32818724051700954,False,applicant_pool
4615,0.8067798305481017,0.6976880390140838,0.5022734151855724,False,applicant_pool
4616,1.4768086311982076,0.2904238912960317,1.0285118176841537,True,admitted_students_file
4617,0.3717676405528632,-0.0990985918681181,-0.6980529237090898,False,applicant_pool
4618,0.9245753565951862,-0.2587915495875664,0.2603398680473905,False,applicant_pool
4619,-0.2971447372301422,0.29424384465856673,1.2352210865372248,True,admitted_students_file
4620,-0.47827713800819477,0.5211757518138552,0.3084692127747502,False,applicant_pool
4621,0.47367189081680144,1.154387899644425,1.2114175040725228,True,admitted_students_file
4622,-0.3864728727169088,0.3088505583037643,-0.7627432976814855,False,applicant_pool
4623,0.2691857888276577,-0.46288917542522895,-1.2731965519871762,False,applicant_pool
4624,-1.061192189335421,-0.3268539965989834,-1.7619675187374897,False,applicant_pool
4625,-0.8816276824763011,-1.3229369429031808,-2.6085394101253705,False,applicant_pool
4626,0.6354093010182902,1.6612138435723098,1.5453297275529463,True,admitted_students_file
4627,0.8866900754060961,-0.5411736135208487,0.4933057633105622,False,applicant_pool
4628,-0.9856561689666805,0.9674404601379066,-0.6875431777122456,False,applicant_pool
4629,0.6706143105064207,0.2765508574425336,0.7192008971032235,False,applicant_pool
4630,-0.5327356730352747,0.3037318308394069,0.8794431739352844,False,applicant_pool
4631,0.016505176200309918,-0.11744787527233685,1.3047753852462485,True,admitted_students_file
4632,1.416944415790647,-0.7877988886266734,0.9482318381810357,False,applicant_pool
4633,0.8074872340229485,-0.9685354004919751,-0.22706966097570758,False,applicant_pool
4634,0.7958719880221928,1.7284653888049368,2.157492265651013,True,admitted_students_file
4635,1.9087903584569665,0.11396107883724602,2.2610554228158115,True,admitted_students_file
4636,-0.7038793410497978,1.1252677461876508,-1.1311572331137867,False,applicant_pool
4637,-0.9858749749925457,1.384906937645251,1.2968191021817495,True,admitted_students_file
4638,-0.7221222702285907,-0.4108469300992142,-1.117640754628217,False,applicant_pool
4639,-0.25450105340661505,0.4235057659278442,-0.2646210053174442,False,applicant_pool
4640,-2.3545506142918935,0.045010775491347736,-1.7496504760304974,False,applicant_pool
4641,-0.20742823669681038,-1.1572138030168888,-0.6629584286708758,False,applicant_pool
4642,-0.5445707318949119,-0.18547997590425605,-1.2524109376585957,False,applicant_pool
4643,0.783759767397799,0.5875065902392275,0.6919533081804011,False,applicant_pool
4644,0.35241937901004006,-0.4990292550108579,0.2723976251479919,False,applicant_pool
4645,-0.600696627769337,-0.32484319537186124,-0.44860101054998397,False,applicant_pool
4646,0.5899608453629039,-0.1733668553856451,0.5373562535382467,False,applicant_pool
4647,0.7232630598237696,2.1115293313101033,1.6158369555701568,True,admitted_students_file
4648,-0.7685457897914107,-1.8340489371044395,-1.2060896057584423,False,applicant_pool
4649,-0.49302425538241845,0.501643299027259,0.7450936637711453,False,applicant_pool
4650,-2.2253631870979826,-0.25333907725216487,-0.913648953313698,False,applicant_pool
4651,-1.0906599743692849,-0.6406549085024337,-0.8260275108764221,False,applicant_pool
4652,-0.7424695604235784,-0.27787570715626536,-0.00599959782032311,False,applicant_pool
4653,0.07416617660602177,0.667376243833423,1.0917449821659506,True,admitted_students_file
4654,-0.9453826793598152,0.7245235940205608,1.7299971292083869,True,admitted_students_file
4655,-0.513451987049109,0.18601712243475307,0.6398142870347645,False,applicant_pool
4656,-1.225330681582599,1.092741316456627,-0.14830398297657876,False,applicant_pool
4657,0.17111389853127063,1.2688329951005763,0.2977899797178919,False,applicant_pool
4658,0.4257145945849076,0.8163759419506144,0.6245606704167119,False,applicant_pool
4659,0.40236534841982236,-0.5461924511472189,-0.32573701569279334,False,applicant_pool
4660,0.01236113190525933,0.4944415492128766,0.6874175401348959,False,applicant_pool
4661,-1.5410729965013943,0.4992006591385695,-1.1673963909183458,False,applicant_pool
4662,-0.6199536638928509,-0.8156314336465517,-0.0986062933363292,False,applicant_pool
4663,-0.4073066723184845,-1.569438894054258,-2.2575787222689896,False,applicant_pool
4664,-0.4032953129206253,-2.0227756213745556,-2.719713702713359,False,applicant_pool
4665,0.07498121798983637,0.06985549011215164,-0.0004373452814520895,False,applicant_pool
4666,1.4255413723710189,0.29803971486691816,0.530536372267801,False,applicant_pool
4667,0.8120962126845997,-1.1817815776524143,-1.1210591850180869,False,applicant_pool
4668,-0.9875177798486946,1.0460323325513625,-0.4079145092466556,False,applicant_pool
4669,0.6784028752966336,0.15221814929641217,0.006863585630233704,False,applicant_pool
4670,0.6403023676657362,1.3494526149153527,1.3004347705416612,True,admitted_students_file
4671,-0.8060674729515649,0.370535869983591,-0.717425093749166,False,applicant_pool
4672,0.848865922635439,-1.0663335718791513,-0.5187480227834638,False,applicant_pool
4673,-0.16037663594526336,0.45828121329014887,0.19023197251927057,False,applicant_pool
4674,-1.4099534900144448,0.6701106948721014,0.22907128267227383,False,applicant_pool
4675,0.45520272463714184,-0.5476235858870058,0.9694482660297419,True,admitted_students_file
4676,0.2169618236145243,-1.442092997309875,-0.6928979691631327,False,applicant_pool
4677,-0.22767762918582773,0.10029606430660626,0.07508216596787018,False,applicant_pool
4678,-0.03745308498329951,-1.0008446353161848,-0.8031244303017535,False,applicant_pool
4679,-0.719085478888462,1.1208876630611317,0.5980454537535903,False,applicant_pool
4680,0.6101305037971094,-0.40717668042659255,0.40507353759973314,False,applicant_pool
4681,-0.04345063450892596,1.7246011064932987,2.0208411849517307,True,admitted_students_file
4682,0.16644884394822793,-2.1241586675188358,-2.594604625729695,False,applicant_pool
4683,0.3571419244288725,0.134795604145148,0.1556109729745679,False,applicant_pool
4684,-1.154585614426325,1.4293926401013202,0.41605747507809754,False,applicant_pool
4685,-0.894283021882052,-0.8903043158872967,-1.1783805398295546,False,applicant_pool
4686,-2.2099444596162092,-0.15920093562703552,-2.1973656293753874,False,applicant_pool
4687,0.564742258490407,-0.40303571436404395,-0.8044474217861981,False,applicant_pool
4688,-1.2122100237467663,-0.6837676421522828,-0.6679597846141786,False,applicant_pool
4689,0.1325697098956523,0.2446226411142813,-0.28467306712103346,False,applicant_pool
4690,0.3709882249395528,-1.2954216009991038,-1.8293120384926298,False,applicant_pool
4691,0.6023528388925202,-0.11096878133022564,0.9190006394224202,False,applicant_pool
4692,-1.2040169138360592,0.5159942376845734,-0.12592670918622006,False,applicant_pool
4693,-0.06516161814069105,-0.2150937113866431,-0.263277832413532,False,applicant_pool
4694,1.670280420787749,-1.0002041999857756,-0.2046365714114372,False,applicant_pool
4695,1.7143146799843163,1.0301853986015017,1.7045160407214361,True,admitted_students_file
4696,0.9873230940269508,0.73025696161685,1.967338356531914,True,admitted_students_file
4697,0.3374931388188395,-1.0411871713037413,-1.5876906213353457,False,applicant_pool
4698,-1.0051063888453775,-1.2941075650225413,-2.589273401731863,False,applicant_pool
4699,0.718621625391053,-0.9519244159938243,-0.5910825399304886,False,applicant_pool
4700,-0.15802122874684088,0.5452731654872153,0.23306317812599983,False,applicant_pool
4701,0.5605282752728444,0.27557289896254566,0.19606143473435722,False,applicant_pool
4702,-0.6328434548521167,0.7900827124457142,0.5521771200527519,False,applicant_pool
4703,-0.17293311283992888,-0.3261502180506149,0.4377795960349895,False,applicant_pool
4704,0.16414736007642475,-0.9247342375001071,-0.2992433281001661,False,applicant_pool
4705,0.2462780914938584,0.918846488414499,1.1496336175697053,True,admitted_students_file
4706,0.4937227144602481,-0.553448513451164,0.15164791707247544,False,applicant_pool
